muna,19.93916287,-5.989297954,-7.458530299,0
anda,18.32540949,-8.78359798,-1.366592172,0
floorboard,-8.467469361,9.94161557,-8.452721749,0
duddy,25.94739094,-8.781924513,-2.687859153,0
soothsayer,-6.743208925,12.6633063,-2.725893665,0
zakharov,17.15736276,-12.42838595,-3.488893348,0
southborough,18.37726857,-1.95188772,-9.534485095,0
helsing,14.72562554,-7.068585254,-9.41817873,0
toya,19.61211278,-5.668268395,-9.965811022,0
carles,10.14732584,-12.96438601,-13.65793247,0
schlager,18.64465843,-11.65104407,-3.153834319,0
icehouse,-2.744996709,8.446364609,-1.836191522,0
jedediah,15.66297322,-11.0349356,-4.219946054,0
futura,10.91533429,2.521450222,-4.742504142,0
kennon,21.87958608,-10.02131491,-5.438329975,0
touraine,2.914055431,-7.329333551,-7.973081479,0
oligarch,-7.980092252,10.09720486,-2.339062937,0
loran,10.93702354,0.088777634,-5.527919354,0
dima,15.67813483,-2.865358762,-7.27846573,0
ruck,26.68770009,-9.049210726,-2.234949257,0
edisto,12.00807079,-1.456885394,-3.630053778,0
hedlund,19.68520878,-10.50315177,-6.969169169,0
abney,19.36707736,-8.287612262,-3.424314459,0
lebrun,18.23277498,-7.418561857,-9.091542014,0
hannes,20.70510185,-6.068163505,-7.37830907,0
fierro,18.59972108,-8.796427581,-1.78407542,0
zhukov,19.19182232,-7.329749947,-6.750027338,0
aguinaldo,18.05065698,-3.205178893,-6.299577521,0
beetlejuice,11.38387641,0.019362863,-10.5831668,0
campana,14.37338365,-3.884151105,-2.538644534,0
huawei,6.754286873,-12.54129239,-15.28057598,0
hambro,15.72971743,-8.728313319,-4.180614763,0
ingvar,20.0768616,-17.59643284,-1.212062756,0
graziani,18.94936463,-3.783418486,-8.436587806,0
sande,24.25676247,-9.009832965,-2.558680617,0
orta,17.79404166,-7.401637065,-4.504936888,0
moyo,20.54701669,-10.3557941,-4.460729778,0
gries,19.38238132,-9.349285944,-3.765985944,0
atterbury,18.17749804,-6.496479264,-4.610643535,0
amaury,4.198752516,-9.938649867,-9.512876177,0
magdeburg,13.75807616,-1.345558885,-7.097615198,0
aime,11.07863131,0.172444445,-8.632436409,0
beachcomber,-1.067083041,7.542778366,-2.201748427,0
indycar,6.293544135,6.438263547,-3.255064788,0
linker,19.03574153,-5.153375702,-7.535050724,0
reith,18.77511394,-7.387102252,-8.075463095,0
francophone,5.21345529,7.078987856,-4.856854856,0
coldwater,10.90510796,0.188953881,-5.403278785,0
yankovic,15.81483632,-12.47415366,-11.96577586,0
hercule,15.83855217,-7.095530415,-2.896440641,0
culpeper,16.78770467,0.125472399,-8.15352062,0
berrien,19.57375864,-7.597254116,-9.373534336,0
mochi,21.90282215,14.27534523,-4.411461871,0
attwood,21.27775478,-10.70546434,-1.995159903,0
azusa,24.03964772,-8.490215316,-2.171457164,0
pantone,9.653306533,0.710175853,-2.391596938,0
ambani,15.52208463,-7.896568443,-4.186271479,0
yama,12.50996207,-0.185460145,-5.053454595,0
kaya,20.59489519,-0.915419165,-2.439532343,0
baylis,15.55015105,4.307418172,-2.831744082,0
azad,22.7516897,-6.329127495,-6.084445036,0
biostatistics,22.85001665,13.8705557,-3.313833273,0
vives,14.55905081,-11.60267424,-13.94784803,0
cryptographer,-8.453282442,12.54191278,-2.921208158,0
handedness,22.53655622,14.03454113,-3.91278923,0
khadr,14.44432109,-10.57882621,-2.615351262,0
edmundo,25.62004032,-8.709452602,-3.488664268,0
megrahi,18.09024342,-13.17882564,-3.410380847,0
accrediting,10.27847847,23.92008963,-12.89328761,0
loder,17.79020948,-7.639643229,-3.935689571,0
coulthard,14.08559143,-2.75170204,-6.420057945,0
rickenbacker,14.19702867,-6.450319127,-4.505894004,0
highgate,10.206692,-13.03980239,-13.70034348,0
baldi,20.88618397,-6.112675939,-3.628230829,0
pastureland,-16.5607087,0.961646854,-12.88251875,0
yarmouk,8.001970262,1.016708888,-2.586954198,0
mistry,17.49264342,-13.27443489,-6.421278283,0
hopman,7.997864933,-0.889222239,-1.00800322,0
gast,17.82285724,-9.456433881,-1.097504487,0
whitmer,18.74004237,-9.344560145,-6.341599983,0
sakata,18.93167388,-3.133358374,-9.029071059,0
reconstitution,-6.768814637,13.62722786,-5.427714697,0
niko,20.40967056,-6.754171261,-1.626239978,0
marri,13.01905763,-8.922969751,-1.81296304,0
maclay,7.527367191,3.942708036,-2.737328851,0
edoardo,25.74298187,-10.53516502,-0.755148027,0
mythos,21.74507865,12.98528354,-4.413459991,0
tolentino,25.17467726,-10.78948315,-2.723774623,0
riptide,-3.736997685,8.338312654,-6.86017945,0
ashura,13.55568522,1.696785884,-9.788903032,0
crevasse,-9.00449015,13.187794,-3.730030775,0
lupino,16.98337068,-4.872971765,-5.571126069,0
taka,13.38592044,5.099442137,-9.0760694,0
cumulus,21.51386953,12.48950325,-4.106537191,0
picayune,-20.84330185,0.052061196,-4.557559945,0
rives,12.63889153,-11.47561107,-14.11907133,0
appleyard,18.69824266,-12.43470197,-0.85719039,0
ares,16.36776156,5.165486687,-4.047857969,0
vmware,12.36921397,-2.603669977,-5.737434807,0
covina,18.48683226,-2.737276748,-7.841756976,0
fadl,17.93665922,-10.07775721,-0.804616989,0
frankincense,-8.685872228,20.64950549,-8.343338186,0
schwerin,23.76430581,-9.238107472,-1.061180186,0
gunnarsson,25.66568897,-8.763164436,-3.409604849,0
forty,-20.34707919,0.819810155,-6.283157673,0
fawkes,18.47694957,-3.595934732,-8.425971452,0
uriah,13.90658994,0.015217981,-4.338360775,0
cockatoo,-6.193176586,13.51340267,-3.085516993,0
foligno,18.20987386,-4.16783317,-8.026832096,0
milland,19.94021047,-4.394377311,-10.9627805,0
arequipa,18.2337798,0.951310945,-7.852129287,0
laycock,20.45875713,-7.834195258,-4.057469426,0
bubblegum,-6.117107086,18.32438753,-7.07951501,0
kroeger,19.01987715,-6.090085147,-7.615561959,0
fourier,12.99842944,-1.64375992,-6.368324907,0
jaan,20.11531297,-5.701551578,-4.839590442,0
dania,17.63397102,-1.283033673,-6.71005997,0
battlestar,-1.30954036,-2.002709961,-9.475215278,0
kell,19.35322168,-1.368715533,-7.539470168,0
lanyard,-7.518056481,8.085119521,-9.532695579,0
doohan,16.52797034,-5.628511163,-5.557208321,0
impurity,-6.621538161,17.75054482,-5.855866339,0
poulton,15.29245474,-6.790116719,-4.440857934,0
schon,16.38737578,-6.912781345,-1.7544608,0
ould,20.29652132,-4.551176169,-11.05566384,0
hooligan,-4.770035559,13.42088607,-6.657476084,0
bassi,20.39367081,-5.780463029,-3.857307389,0
gardena,16.33167013,0.231972151,-9.471063165,0
carracci,10.31286526,-0.260323738,-5.018572587,0
coubertin,-0.23828251,-9.600382895,-7.944535876,0
vinokourov,18.11385139,-1.697459006,-9.600917922,0
haiphong,17.17838778,0.674291888,-9.615987174,0
mcnaught,21.90647102,-7.7261955,-6.209926096,0
munchkin,-3.010377392,8.775646089,-5.103864734,0
kony,13.65585534,-9.212780826,-2.742902709,0
solas,16.18748757,4.847875129,-5.782098139,0
buckler,18.7005604,-5.686577197,-5.640180245,0
azevedo,2.769884751,-10.37440979,-7.476929199,0
pran,25.47667317,-10.56804062,-1.565570372,0
carb,0.688780925,-0.242641593,-9.298269099,0
aylward,20.46800787,-8.469929765,-6.526895447,0
incubus,18.80891905,7.330468026,-6.212818029,0
mozarteum,8.100733372,1.780424525,-1.33632763,0
shalom,0.748628795,0.843965214,-8.668767408,0
valkyrie,-2.420516132,8.175295874,-4.743731463,0
walkover,-8.832162419,12.73708798,-3.857802801,0
kristensen,20.29932235,-6.097569587,-4.075074121,0
hamra,6.867111545,1.909200251,-3.538205955,0
suze,20.77055583,-4.378892743,-7.289530695,0
pancreatitis,22.7275113,13.88402117,-3.482646809,0
rheingau,7.292057254,3.499237758,-2.292658707,0
pythagoras,14.27603737,-1.86567928,-7.326787873,0
tejas,16.19378986,3.880483007,-3.845406512,0
maggs,14.01262274,-11.71286384,-14.19686851,0
waseda,19.68664215,-3.558881397,-6.863472779,0
roseau,19.07663683,1.116799834,-8.794729313,0
byng,7.590442566,1.289157326,-2.179450231,0
ronne,18.96905472,1.253038103,-9.189603232,0
vinland,12.00634247,1.036171336,-10.50914665,0
burro,-2.819493739,9.373334277,-3.805570898,0
stingray,-2.371726328,8.812058383,-3.196221726,0
kalmar,19.22546979,1.26848409,-9.139524067,0
silliman,17.06149866,-9.515427435,-0.879715976,0
olympique,4.03637299,-9.16669364,-9.652196836,0
medan,14.97937442,1.156467427,-10.22173961,0
subcategory,-8.983302947,13.83770899,-4.076438984,0
bluffton,16.30181253,-1.698283613,-8.81569311,0
wretch,-8.47098761,13.2083128,-7.024328801,0
simson,22.10599178,-8.054544905,-5.333781694,0
yoshiaki,20.45299768,-9.39096805,-4.797502636,0
nuova,4.679317646,-6.364335728,-8.12109871,0
lexie,18.41633115,0.298124159,-6.971339341,0
hardman,18.37020253,-7.447670164,-3.178994731,0
callum,25.64165961,-11.16852711,-0.124001091,0
vagrancy,-9.701989916,18.87313996,-8.622044598,0
cubby,3.707484516,4.641148285,-4.251761269,0
xxxvii,21.13112483,-7.08071426,-7.154341701,0
carioca,7.097165093,1.876922218,-3.222725912,0
montag,21.29155567,-5.88861469,-3.824551041,0
sacagawea,6.991037346,6.517737234,-4.645728627,0
gilley,11.440627,-9.109914069,-1.053476376,0
alcor,11.15596605,-4.154972375,-2.029607578,0
streetlight,-8.297771294,12.49371468,-3.073657942,0
murfreesboro,14.40831062,1.469654317,-10.70265068,0
iver,19.34319444,-11.63388569,-4.208548282,0
henne,15.72921429,-6.402563838,-2.426988423,0
mcduff,12.25878425,-2.311480104,-3.434744489,0
sylva,25.63894709,-8.727642534,-3.442334087,0
castrato,-5.22922052,10.42715728,-5.166903308,0
castell,3.783750353,-9.558812175,-8.306120046,0
cubit,11.74275922,-1.548210323,-5.449632443,0
veggie,1.033158205,3.793421312,-8.752716099,0
perestroika,3.404526522,3.947050055,-2.923068859,0
michaux,16.91717258,-4.091112587,-3.597843821,0
conroe,15.02899978,0.819762005,-11.01313486,0
ehime,8.137695974,1.509681853,-1.2078674,0
pinewood,15.98340624,5.378675553,-2.515098908,0
struthers,17.63666955,-8.5891128,7.905129222,0
minamata,11.96609441,1.334813207,-9.268914163,0
pinson,26.15337721,-9.209742986,-2.741765544,0
papadopoulos,19.89035688,-8.34019846,-9.328093599,0
kostas,9.030460596,-12.99794472,-14.44835795,0
roundworm,-8.091842583,12.34829242,-2.722169537,0
anas,18.26436509,-6.681847048,-9.436516456,0
modo,9.086775823,0.828745236,-5.270346162,0
arvind,20.71378894,-8.869494675,-4.647044789,0
tuvalu,14.4012206,1.152033369,-10.46735077,0
pattie,18.66699187,0.770787642,-7.720507639,0
acculturation,-6.087313261,17.74961062,-4.710289577,0
kenichi,19.93682376,-6.103560383,-7.203662212,0
schwann,8.634525207,0.856208968,-2.283749168,0
holgate,18.7495359,-4.714085059,-7.071618153,0
scythian,14.83690594,6.175445042,-1.705715504,0
gladwin,21.65640223,-10.5147152,-5.3923626,0
galeria,2.117728941,-8.443956849,-7.400101233,0
gilly,13.76565874,-8.226250307,-2.636175187,0
vigna,3.441177359,-9.559757402,-7.987245829,0
rigdon,16.77525855,-12.10562511,-3.459222739,0
legibility,-6.497140814,14.69678216,-6.326065456,0
heydar,20.06675363,-9.363963351,-9.054672863,0
wildebeest,-6.800229881,12.4240211,-6.114965405,0
cheb,4.396034674,-6.487242254,-7.777600694,0
ybor,11.17107691,-4.640862658,-1.368270741,0
altair,13.96609731,5.58476371,-3.12989912,0
hydrofoil,-6.382278489,12.18649125,-5.939936001,0
shikoku,13.69664271,-0.148116384,-8.702385292,0
talleyrand,12.50981932,-0.799444978,-11.35289743,0
miri,20.23663665,-7.761242981,-3.978232969,0
menin,23.08463906,-7.232855757,-3.560741254,0
kreuzberg,8.829256844,1.365021796,-5.346923006,0
drapeau,25.53994599,-10.36653575,-2.151249815,0
somme,8.078299994,1.842787601,-1.284177807,0
spandau,15.62016493,-1.270376047,-8.163008553,0
retrovirus,22.33338943,14.63193494,-4.491675675,0
curtiz,12.58767032,-8.767946608,-1.272722163,0
gdynia,19.14987156,1.123354708,-8.678956987,0
taverner,19.42460734,-16.91831554,9.594946677,0
stampeders,20.98345013,7.96811333,-7.677514951,0
pharrell,18.44643596,-0.307619444,-8.731132288,0
poltergeist,0.062478126,6.51422144,-8.303473418,0
ignace,20.92666732,-6.446314231,-7.585425951,0
apostate,-7.517782956,11.29479503,-6.861064124,0
frome,14.63490654,-7.398993524,-9.560355688,0
tyke,-7.07974754,11.42393508,-3.494045037,0
escambia,12.49741322,-0.270496086,-1.055438787,0
osment,20.53956067,-11.34981822,-4.285642339,0
alcock,18.50273844,-13.13685759,-6.560318983,0
jarreau,17.33074834,-7.686388291,-4.38212535,0
quickie,-0.302008026,6.57999438,-8.419141846,0
anglais,19.60871292,7.882906751,-5.17672775,0
entendre,-9.101198314,15.13053326,-4.552866257,0
ahmedabad,13.71576663,0.315068855,-9.114841314,0
qiang,21.83036291,-8.915834285,-5.71859444,0
biddeford,13.60339866,0.658040375,-8.63332363,0
smokies,22.51812636,6.470282192,3.181915391,0
elma,17.23605851,-3.444063832,-3.760771651,0
martin-in-the-fields,20.21753803,-4.456233075,-10.81717259,0
sorter,-8.883349493,12.05186738,-6.85735411,0
godolphin,8.000887175,3.839948667,-6.394636298,0
umbra,12.24982506,-0.218575593,-8.302409548,0
gorgon,-2.381832273,8.153705229,-4.650647836,0
cala,1.82649339,-8.461722654,-7.525861554,0
whitton,26.20975736,-10.66468656,-1.559296716,0
egerton,17.90694346,-7.212907379,-7.223446329,0
holography,-7.909252513,17.99880769,-8.90403876,0
bonheur,3.422761421,-8.358718689,-7.282041307,0
rundle,20.56165487,-5.680657069,-6.360244714,0
kawakami,20.3445722,-8.828645822,-6.667523049,0
qazi,20.90020468,-9.436875,-4.978305128,0
scituate,14.84294869,1.088778557,-9.904520784,0
prat,4.672729517,-6.627583208,-8.155402456,0
holladay,14.90160706,-9.246428082,-2.580598027,0
integrator,-4.957298978,12.66046255,-7.397418076,0
markie,16.88388661,-3.939310376,-4.17807512,0
peloponnesian,8.573066611,2.196597789,-1.273777697,0
quarterdeck,15.80799764,5.637835653,-2.047403218,0
badham,13.1627538,-9.588547627,-1.890161851,0
taproot,-5.915804968,11.00855509,-2.792075335,0
neuropathy,-7.159007288,17.89004373,-5.353626522,0
leadville,13.15318974,4.180924239,-9.07839429,0
menon,20.8994717,-9.60332229,-4.817928839,0
morn,4.633884782,4.789777495,-3.693352586,0
honduran,-24.87229389,1.134881682,-3.18484539,0
stoddart,19.70216578,-6.219889159,-8.260406304,0
smithville,15.43831664,-0.632678491,-10.3265281,0
neave,18.12216459,-2.393644261,-8.803777072,0
updraft,-9.278068987,12.04718519,-4.298756028,0
infotainment,-7.826889009,18.00982622,-8.778643932,0
albertus,25.09063137,-12.00104515,-0.883552018,0
tiffin,10.73426951,0.783790485,-5.538001014,0
pennsylvanian,-2.528710011,8.032883175,-2.254380328,0
katowice,16.6542488,0.844773604,-9.268113644,0
nevermind,-0.013421126,-0.979820683,-9.949548216,0
etcetera,13.26114332,4.067691515,-9.499247594,0
ghoul,-4.162731401,9.257284623,-4.377891635,0
chasse,2.633542422,-8.236434655,-7.84663114,0
aarhus,16.68324843,4.058172333,-6.419692345,0
tullio,16.85029872,-9.172214234,-2.871467536,0
maza,0.895306779,-10.5469467,-7.449093675,0
masahiro,17.39733308,-10.93640715,-3.944015683,0
fraenkel,21.80512572,-8.088790829,-6.283997522,0
sailfish,-8.063412594,17.38936685,-9.221595832,0
tulare,18.1840517,-4.048712474,-7.229179989,0
ifor,12.96526868,4.092498339,-9.387539637,0
wardlaw,19.69435596,-6.749240676,-6.994659785,0
empiricism,-7.027527224,17.24163605,-7.899021198,0
boule,2.580306015,-5.233599282,-6.895152454,0
fanon,13.83751104,-5.015609764,-3.687498117,0
pankaj,15.26383701,-12.13635015,-13.19940375,0
ecce,9.327013053,3.419646646,-9.56455447,0
margarethe,16.02130318,-7.240445754,-4.819925212,0
behaviorist,-9.264297642,14.64264958,-2.477360001,0
rawlinson,20.32548643,-7.526847118,-4.858010138,0
kqed,19.50051083,-4.082927196,-11.9968051,0
headland,-6.039561038,10.34832647,-8.552755457,0
hardt,18.79084225,-16.84175506,9.641381058,0
kimber,13.66941105,-1.645335305,-6.352893453,0
keychain,-6.80270381,13.47819939,-2.745544591,0
bilge,-5.444603245,9.183908562,-4.776354461,0
collinson,17.95909057,-6.620324927,-7.527950295,0
casement,1.775414605,9.023834467,-6.115468779,0
baillie,16.37724161,-9.618873381,-1.019518586,0
northwood,13.73695626,1.453293323,-1.951947308,0
touchback,-9.728733145,11.45945438,-5.468506676,0
caracol,8.798269828,0.830076295,-5.212800363,0
shalimar,12.17892025,0.047802658,-8.36698681,0
aardvark,-3.517180808,9.818035387,-5.013412206,0
flume,-3.017656831,8.468125359,-1.191610732,0
mungo,15.14646616,-7.826029532,-9.098237619,0
easterner,-3.982885266,9.201503527,-6.27611838,0
stapp,18.07493724,-7.296986777,-3.543373175,0
boleyn,17.13871016,-4.417339352,-6.971565414,0
petey,14.86953027,-1.781827119,-7.631068824,0
linderman,18.45017862,-13.34078906,-6.131234523,0
radioman,-1.953693406,9.430044063,-4.207839557,0
pero,25.57879391,-7.815735129,-3.026704621,0
kori,20.9882508,-5.644560981,-3.861577682,0
junko,19.8419619,-5.4025025,-5.367778136,0
schola,2.280375063,-7.207230385,-5.376963798,0
sievers,17.0162342,4.491911416,-5.042820533,0
abdulla,25.22628172,-10.68355583,-2.84982594,0
geng,15.95472549,-6.033117612,-3.33052002,0
cagle,14.19949298,-10.2447048,-2.460374495,0
tempel,17.26626381,-3.579880468,11.30634689,0
buenaventura,17.20754008,-5.18282793,-7.141493257,0
macchi,19.39209661,-10.97111602,-4.492570377,0
waimea,12.80839902,-0.124882588,-4.513910109,0
cowl,-6.014050631,11.19388922,-4.90468132,0
wulf,25.2989751,-10.79392655,-2.921809811,0
leyte,16.3268109,-0.101050276,-7.849593041,0
bathurst,19.20175378,-5.328095614,-9.270376943,0
barranquilla,17.44881591,-0.15736806,-9.190345211,0
alte,11.75541671,1.243759994,-0.96310684,0
bedi,17.63298696,-9.437916266,-1.377192801,0
pathan,4.460958018,6.222153292,-3.879530145,0
retransmission,-5.555065319,13.3060338,-8.914790887,0
minorca,5.551405066,-12.36818069,26.06824158,0
saal,18.48830495,-7.910068884,-1.783849459,0
etoile,2.798765604,-5.662092228,-7.048332464,0
zoey,20.14342146,0.151026947,-3.31102112,0
hexagon,-1.271903015,7.706377687,-3.883713413,0
pernambuco,13.57485482,-2.664711557,-11.49712046,0
eccleston,26.69045106,-10.25955908,-1.718799022,0
savary,1.01989925,-10.24787566,-7.530272309,0
beefheart,11.84807512,-1.577294264,-3.865153941,0
hello,19.79617274,-4.216157495,-11.73680657,0
manoel,-0.062775075,-9.553058284,-7.795269107,0
uddin,19.30772976,-13.54708023,-3.02910028,0
pogues,22.77281843,6.519858141,3.248762865,0
maccabees,22.85364931,7.059806599,2.287499384,0
krystyna,16.74559559,-7.37170635,-4.864356424,0
emmer,26.49155815,-8.568119346,-2.58522349,0
langmuir,19.260244,-10.42158122,-3.282916682,0
molybdenum,-5.009505627,18.5503299,-6.806667048,0
cotswold,4.955893265,6.20538753,-4.35631604,0
altadena,15.43982952,0.857929174,-10.10185499,0
rosewall,20.43342687,-5.369200241,-3.931873723,0
baynes,18.50339207,-6.596602942,-8.052476128,0
herringbone,-8.893782956,18.30613715,-9.576768996,0
pippa,19.0792766,-1.818395233,-8.179441753,0
yamanaka,13.89475338,-10.4104918,-3.60741392,0
duisburg,13.99231703,1.448414298,-10.53594319,0
gansu,15.74549695,-0.260609401,-5.409449633,0
mosconi,17.89215924,-2.410632865,-8.162996086,0
atul,19.60393922,-13.5181827,-2.766764783,0
saki,16.9683288,6.190095522,-4.422935818,0
polyakov,19.55758596,-6.964111655,-6.928917494,0
sieber,17.25978687,-11.88817222,-3.025851469,0
streptococcus,21.76170441,12.64127443,-3.635236667,0
crawler,-5.868545169,10.79554489,-2.599469327,0
flore,0.764712153,-8.657463228,-7.762438063,0
ehrenberg,20.48780557,-7.44075096,-4.317369368,0
bahn,13.52514677,-4.903803274,-8.26569093,0
bormann,14.40257445,-0.84086238,-7.468512477,0
forecourt,-8.586286084,12.95243525,-2.796774995,0
leng,20.71020783,-10.26951768,-3.713747362,0
clampett,16.87412823,-4.241215666,-4.397678251,0
sebastiano,3.457126706,-8.504624002,-6.995651918,0
istituto,0.086741101,-9.275562885,-7.798473019,0
springbok,-3.912010482,9.015485105,-6.573004989,0
offseason,-9.24920871,12.02429626,-4.508160913,0
bourget,18.88454719,-2.556775364,-8.924822467,0
savonarola,6.468377352,3.363578956,-6.246813118,0
arapaho,13.7711167,5.912822751,-2.261607401,0
borax,1.942670453,5.316299832,-5.617897493,0
holderness,15.00533413,-11.09217485,-14.02064723,0
boson,-2.364409413,8.173870082,-1.454127074,0
eyepiece,-8.360543226,11.68063675,-5.331198969,0
larimer,20.93848464,-6.376116785,-2.982846173,0
senghor,15.76184628,-9.735454022,-3.058038394,0
woodcarver,-7.761421874,12.03549383,-2.590590608,0
galland,19.25363377,-7.798580928,-9.085509697,0
poore,21.7255844,-5.965210565,-1.488709886,0
sudoku,-3.883787666,5.66762575,-11.35486879,0
ghazal,18.15479129,-2.365993277,-6.270002601,0
goodwood,10.54834493,-0.120878456,-2.481764248,0
belladonna,13.73428919,-0.84572467,-7.372686729,0
collectivism,-6.346569136,18.31538966,-7.455960213,0
lisboa,3.776824273,-6.255177103,-6.927275066,0
co-winner,-9.127852185,11.88346753,-4.734892312,0
gudrun,25.25084298,-8.004674026,-2.877046048,0
iridescence,-6.639537271,14.75711067,-6.349548866,0
patuxent,12.218442,-0.270503936,-0.870169547,0
candi,11.82888893,-8.790580487,-0.263276775,0
lionsgate,13.66457344,1.511237424,-10.69419003,0
herculaneum,14.59044783,-5.844246885,7.823723953,0
aeolian,15.84681227,5.518455297,-0.732248603,0
marmion,18.53054479,-2.041291961,-9.628165821,0
gallaher,10.71087403,0.382289926,-3.345653118,0
minder,-2.971121083,13.35791461,-1.974297886,0
wicca,11.92002855,1.67382688,-10.0326732,0
chincoteague,13.88486513,1.348478699,-10.40358939,0
stacker,6.839382935,5.819518504,-6.545464074,0
kailua,6.338390512,-12.7186578,25.30546024,0
shortwave,-8.787471937,17.69347599,-9.812046257,0
bestiary,-6.729571408,10.41900265,-1.980422717,0
lusitania,0.797566427,3.426622022,3.242288601,0
malagasy,5.268196461,6.771570161,-5.563146014,0
cowbell,-7.345445101,12.43890589,-6.12020446,0
albarn,15.91427872,-6.526626405,-4.149155612,0
pinhole,-4.425395502,8.857532526,-7.496220034,0
showa,13.11082164,4.291376365,-8.767657571,0
morag,17.40481238,0.766570856,-8.612077463,0
glebe,11.89192838,1.198014301,-1.059164812,0
entre,8.687622669,-10.19894484,-14.86171102,0
udaipur,17.47432617,0.885641954,-8.540086982,0
hedgerow,-3.215606575,8.079127811,-6.494631289,0
gottwald,17.65518809,-4.052056408,-5.650228283,0
zenon,21.73665965,-8.133935816,-5.333538337,0
depressant,-8.73575099,13.24123653,-4.117056697,0
suffragist,-8.951635335,13.56142158,-3.519868841,0
casal,22.1213809,-5.563376457,-2.872179316,0
homburg,-1.908341485,8.465516314,-7.96266463,0
stalag,13.28503386,5.079862568,-8.940781602,0
valverde,18.36032679,-4.129181742,-8.012681378,0
gristmill,-8.73709296,13.55763059,-3.940824364,0
pella,14.70378471,2.177462933,-6.59677574,0
megadeth,14.05920996,-1.732965147,-7.546422526,0
folkestone,17.44975313,0.725141023,-8.451079952,0
cosmonaut,-7.20088437,11.99498258,-2.269912489,0
jarry,11.24430932,-9.131858863,-0.608134693,0
suncoast,11.92480236,1.845537534,-2.297430427,0
cine,13.22778221,4.872561025,-8.767686044,0
chem,14.84283052,4.013675561,-6.204419051,0
weatherly,15.49473541,1.937924154,-4.165505139,0
brule,17.45366157,-3.758580016,-7.039948251,0
adoptee,-8.344976322,12.17149856,-3.999515817,0
pomeranian,-3.884409729,9.237704955,-4.627068595,0
midlothian,18.63631862,-2.01470313,-9.468023411,0
deschanel,14.64236932,-7.977122254,-2.737295152,0
hussar,-0.887785048,7.375206113,-3.200425673,0
bowerman,15.58346949,-5.498079854,-2.618389117,0
sema,11.58382564,-1.228150033,-5.252207855,0
shellfire,-5.163418313,7.877008328,-12.97543056,0
montalto,21.55417088,-5.019279435,-7.09540469,0
archbold,18.64532126,-7.180494799,-6.594498571,0
dalkey,21.76803262,-10.34335176,-1.810339733,0
rasch,20.9183456,-6.298515611,-7.625566408,0
rafiq,21.59742311,-7.836573486,-6.625735169,0
krona,-7.975968601,11.71528744,-8.744201078,0
linc,13.48717496,-2.134025645,-6.21300305,0
trax,14.38385602,2.346990835,-6.230163761,0
moyne,20.38154432,-7.855787786,-5.31002758,0
vasile,21.52565956,-8.552714072,-5.735015606,0
worrall,19.75186782,-6.630779325,-7.040848063,0
discontinuation,-7.33704453,12.08967454,-2.982886117,0
ubisoft,12.4103583,-3.393633665,-5.331826149,0
tokugawa,7.022788325,2.849894105,-3.21920194,0
attilio,16.61339886,-4.578328092,-6.648568805,0
todi,17.68582875,0.693310094,-8.487969166,0
bracknell,14.2311969,-6.842722485,-4.265759506,0
alamogordo,13.91057806,1.16639548,-10.83762032,0
attlee,18.05660341,-6.904860491,-3.784333047,0
randell,26.44459321,-12.23405658,-0.451827291,0
wannsee,8.021442236,2.204458225,-1.833630416,0
nuits,-0.932545633,-7.815679937,-8.609638934,0
campi,18.26217023,-5.590338847,-4.594387794,0
drivetrain,-5.633728262,15.09163055,-2.927392009,0
novum,14.80596308,3.622788914,-1.826502953,0
krewe,-1.154969891,7.718721849,-2.972361889,0
habibullah,13.45776729,-9.509858817,-2.528292775,0
soper,20.23326238,-9.246566697,-3.959993561,0
thera,11.7499295,-2.582565435,-5.463948116,0
mazzini,20.10501747,-0.985551297,-3.012267264,0
turismo,2.189556852,-8.689059627,-8.305792122,0
rajan,20.51124771,-7.723456937,-4.159402798,0
taleb,17.54102164,-8.229130267,-5.419217537,0
synchrotron,-0.398477406,6.512393695,-0.113237506,0
goldmine,-0.275473642,-1.394118691,-9.451726052,0
stationmaster,-6.280868827,13.00743269,-0.456273494,0
encapsulation,-8.372500838,17.20482978,-7.824592882,0
southbridge,17.33640098,-2.076054739,-6.214516453,0
seria,-4.933887805,18.96887284,-5.212086127,0
evangelicalism,-4.551713842,8.197814436,-12.3076194,0
professionalization,-7.093516974,10.16700956,-7.197384519,0
hylton,20.24307423,-6.816040078,-3.669769111,0
grantor,-1.814758466,8.105375395,-1.780783217,0
cazenovia,18.63315138,-1.789403302,-9.636509398,0
nangarhar,14.56249104,0.984848431,-8.333338572,0
infanta,2.86642826,-5.163482667,-6.902790802,0
lazlo,13.00982483,-2.380181049,-8.392821316,0
shem,17.49730696,-6.814657346,-4.380228931,0
warrenton,15.85699037,0.501107486,-10.33824576,0
cubana,15.20896771,4.931891889,-1.751626835,0
whatley,24.08987655,-9.012381612,-2.681018384,0
prowse,15.78363658,-6.468910602,-2.023890787,0
postlethwaite,26.81351721,-10.06394221,-1.744313931,0
domo,2.233934435,6.795184146,-5.630518546,0
dupage,16.8069043,-4.249577811,-4.3956716,0
jeux,-1.352697433,-7.686499823,-8.544733806,0
seto,20.72241675,-5.856374755,-7.092173249,0
toddy,-2.699065664,8.558960759,-4.865494907,0
wain,18.36486936,-5.336169142,-7.908196166,0
ziggurat,-7.771490837,11.91215131,-5.754822951,0
saintes,4.936648383,-10.18550537,-10.72589172,0
bottomley,19.29267123,-7.26545371,-6.739292408,0
